Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,10,18,92713.11139,93703.70461,2438552.967,2312822.239,39.71800171,-1.88564353,16.43680679,1.554824678,-0.132561749,0.000365363,2344849.262,2.676332691,4.701775412,0.998721282,5.354710306
0,10,19,92110.04192,93092.59111,2371691.593,2252320.699,18.88326263,-1.868276831,16.42698379,1.548228691,-0.098429444,0.00015968,2278599.002,2.67628528,4.671106255,0.998571527,6.022107
0,10,20,89849.24803,90837.2717,2362635.462,2224659.298,30.41522805,-1.911394932,16.38048781,1.55684433,-0.177988831,0.000646627,2271798.191,2.678188749,4.700968864,0.998519022,6.022107
0,10,21,92347.20245,93380.45418,2367803.193,2231229.799,23.12796862,-1.925288027,16.4105468,1.550676159,-0.277238821,0.000195928,2274422.738,2.670073798,4.664284756,0.998453349,5.354710306
0,10,22,98704.85212,99787.04946,2493335.64,2370895.164,24.2979815,-1.899709441,16.51398175,1.545549904,-0.213154398,0.000404733,2393548.591,2.672560736,4.643080702,0.998699654,5.0203815
0,10,23,95527.54756,96616.78281,2508180.716,2384987.04,22.93330021,-1.885601005,16.46847954,1.557885261,-0.161779901,0.000814324,2411563.933,2.59666452,4.698223675,0.99872148,5.688641472
0,10,24,96006.04164,96858.88858,1866097.362,1755350.475,24.5207582,-1.809475261,16.44335595,1.464567077,-0.237539903,0.000649031,1769238.474,2.617321164,4.267996001,0.996755478,5.0203815
0,10,25,95060.60174,95333.10063,1540122.885,1469204.255,19.08734666,-1.848826483,16.41089153,1.411007916,-0.253055988,0.000539759,1444789.785,2.744732844,4.013924437,0.996389705,5.354710306
0,10,26,90760.97298,91537.90349,2311447.18,2217566.18,25.79428594,-1.881018128,16.3849181,1.552152299,-0.182554906,0.000376703,2219909.277,2.565214534,4.658283335,0.998767263,5.354710306
0,10,27,95425.54178,96327.27462,2342690.563,2251912.982,29.77707082,-1.878640127,16.46219713,1.539662327,-0.194188571,0.000412979,2246363.288,2.639614128,4.604078248,0.998695856,5.354710306
