Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
3,1,1,105756.34195460197,105791.77971095227,6348699.3110929383,2547356.4645858379,19.332650853828266,-3.0072174472284305,16.700618979893544,1.7822955308469093,0.45398358757544871,0.00095326094999531965,6242907.5313819861,5.8063757092324186,5.907161614344794,0.99894517256934945,19.006272250000002
3,1,2,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
3,1,3,99856.069058043911,100001.72879179183,5704231.3195385812,2472769.2969943942,22.449856430540652,-2.8792989308742065,16.61763874894713,1.7597249526152932,0.79738997561306713,0.00073978889425266477,5604229.5907467892,6.1634612422619535,5.8339356414389307,0.99910278580009848,21.006931416666667
3,1,4,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
3,1,5,107923.53518152484,108218.29131917919,5438557.1337903515,2477759.0077357935,46.637556303503416,-2.8519925190366449,16.740360046731777,1.7242927801263115,0.83988614568941455,0.00033011633117001034,5330338.8424711721,6.0738349397884228,5.6512076780174532,0.99899814023069511,22.005932472222224
3,1,6,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
3,1,7,101224.20660740769,101441.69947230634,5255796.485170939,2458768.3471037815,37.95253652883477,-2.8099899940244404,16.657693586191549,1.7288341672554153,0.92352208959234139,0.00024939406049144503,5154354.7856986327,5.8155556937420396,5.695186687085414,0.99895609325065682,22.339849583333333
3,1,8,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
3,1,9,102321.01981078181,102601.98446940357,5370240.1753851334,2545517.0327638937,38.293319355205284,-2.8147642673848239,16.743382848292679,1.7205916513728947,0.88971560194171284,0.00065301296668738705,5267638.1909157299,5.6590267284043385,5.7098560717602354,0.99888732191268137,21.006931416666667
3,1,10,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
3,1,11,99591.488135972104,99810.055846030591,4978428.0087174736,2339974.2324982435,18.234769337988332,-2.7996520940484699,16.692940955380084,1.7087749742167446,0.97180207690985776,0.00026360945428062895,4878617.9528714428,5.6135693782461979,5.6403612835980539,0.99877126216385714,21.672414666666668
3,1,12,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
3,1,13,94519.701169281165,94943.826633430246,4731642.0599719426,2211771.5089636776,33.955292536342114,-2.8002867517913925,16.596248327080215,1.7140442127250433,0.97183045861417072,0.00093115251124322395,4636698.2333385125,5.6815596897265834,5.6391229327660426,0.99891432333037,21.34067813888889
3,1,14,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
3,1,15,86667.048840738149,86923.167854153158,3894871.8594022659,1781468.4800472381,17.606184449056325,-2.7489448752366941,16.470655498825323,1.6850641939641686,1.2794093316623483,0.00086729580777158966,3807948.6915481128,5.8056607585729409,5.4856913009392336,0.99894491314159994,25.007686666666668
3,1,16,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
3,1,17,79124.251992685837,79412.575113289698,3713067.8816668182,1970927.257641928,19.371213933439794,-2.7362345480672992,16.313705386560937,1.6996715498594737,0.93411108038356139,0.00043573945804291684,3633655.3065535286,5.6450335565405183,5.5471004016942018,0.99902945047371194,21.34067813888889
3,1,18,77788.553510423866,77964.850347041109,2973490.0705927978,1696267.070621267,17.991976614888962,-2.6742520495465989,16.325528696285929,1.6374111770479156,1.1170661318665351,0.00043044012481981793,2895525.2202457567,5.8522605119747952,5.2531896015994874,0.99908959816852161,22.339849583333333
3,1,19,75532.456999616872,75798.802022478485,2839157.1154625327,1674397.2886792019,17.579111624655251,-2.6455865226087543,16.285074142344683,1.6316454913787097,1.1541059216847838,0.00065880025494414465,2763358.3134400542,5.883139131232979,5.2271438308046392,0.99916466145512106,22.673202694444445
3,1,20,68605.179848456639,68625.919944710025,1410880.1257733221,781138.71170354658,17.107585787503837,-2.574944108211958,16.183168054977642,1.4322222991358617,1.951688929870087,0.0008493162111136446,1342254.205828612,6.4611211663241326,4.361698021689012,0.99880729883928732,29.341202083333332
3,1,21,67330.942897486195,67602.312338056523,2624151.8047017772,1590509.1648162894,18.6642069834324,-2.6135778860071714,16.145867039233337,1.6365768951235429,1.1972182741500281,0.00080639151469139622,2556549.4923637207,5.5049512783451755,5.278634775933547,0.99909168198987652,19.673033583333332
3,1,22,67015.831383905941,67091.900364034067,2441598.3045252636,1494667.040977515,18.823375269883361,-2.5887847001068609,16.158774560182952,1.6121826269021771,1.3050515701172736,0.0006106629318504142,2374506.4041612297,5.502272096049837,5.1855434469318666,0.99897963356085429,20.339810277777776
3,1,23,67863.929616225621,67980.289005690312,2460495.6619180487,1545892.4427520933,18.928335990910004,-2.5947784974688428,16.158107471911872,1.6161186700215517,1.1984386414380164,0.00075676176114953977,2392515.3729123585,5.434404712669207,5.1776886673947864,0.99908038812270294,19.673033583333332
